,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1550,Spain,SUDAN,KHARTOUM,661.0,193.0,376.0,0.6608084358523726,2020
1551,Spain,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2020
1552,Spain,SWITZERLAND,BERN,0.0,2.0,0.0,0.0,2020
1553,Spain,SWITZERLAND,GENEVA,4.0,1.0,0.0,0.0,2020
1554,Spain,SWITZERLAND,ZURICH,13.0,11.0,0.0,0.0,2020
1555,Spain,TANZANIA,DAR ES SALAAM,187.0,128.0,25.0,0.16339869281045752,2020
1556,Spain,THAILAND,BANGKOK,3284.0,3132.0,96.0,0.02973977695167286,2020
1557,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,17.0,17.0,0.0,0.0,2020
1558,Spain,TUNISIA,TUNIS,4661.0,2633.0,1755.0,0.39995442114858704,2020
1559,Spain,TURKEY,ANKARA,1513.0,1245.0,131.0,0.09520348837209303,2020
1560,Spain,TURKEY,ISTANBUL,6011.0,5447.0,225.0,0.03966854724964739,2020
1561,Spain,UKRAINE,KYIV,188.0,149.0,35.0,0.19021739130434784,2020
1562,Spain,UNITED ARAB EMIRATES,ABU DHABI,4036.0,3022.0,443.0,0.12784992784992785,2020
1563,Spain,UNITED KINGDOM,EDINBURGH,1632.0,1491.0,32.0,0.021011162179908074,2020
1564,Spain,UNITED KINGDOM,LONDON,7853.0,6561.0,790.0,0.10746837165011563,2020
1565,Spain,UNITED KINGDOM,MANCHESTER,9.0,8.0,0.0,0.0,2020
1566,Spain,URUGUAY,MONTEVIDEO,64.0,63.0,1.0,0.015625,2020
1567,Spain,USA,"BOSTON, MA",257.0,241.0,0.0,0.0,2020
1568,Spain,USA,"CHICAGO, IL",387.0,355.0,5.0,0.013888888888888888,2020
1569,Spain,USA,"HOUSTON, TX",213.0,198.0,0.0,0.0,2020
1570,Spain,USA,"LOS ANGELES, CA",334.0,319.0,1.0,0.003125,2020
1571,Spain,USA,"MIAMI, FL",1121.0,1077.0,3.0,0.002777777777777778,2020
1572,Spain,USA,"NEW YORK, NY",1696.0,1651.0,21.0,0.012559808612440191,2020
1573,Spain,USA,"SAN FRANCISCO, CA",566.0,537.0,6.0,0.011049723756906077,2020
1574,Spain,USA,"SAN JUAN, PR",31.0,21.0,0.0,0.0,2020
1575,Spain,USA,"WASHINGTON, DC",368.0,353.0,1.0,0.002824858757062147,2020
1576,Spain,VENEZUELA,CARACAS,39.0,31.0,6.0,0.16216216216216217,2020
1577,Spain,VIETNAM,HANOI,582.0,403.0,22.0,0.05176470588235294,2020
1578,Spain,ZIMBABWE,HARARE,99.0,73.0,2.0,0.02666666666666667,2020
1579,Sweden,AFGHANISTAN,KABUL,11.0,8.0,0.0,0.0,2020
1580,Sweden,AUSTRALIA,CANBERRA,3.0,2.0,0.0,0.0,2020
1581,Sweden,BANGLADESH,DHAKA,1123.0,688.0,503.0,0.42233417296389586,2020
1582,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,4.0,2.0,2.0,0.5,2020
1583,Sweden,CHILE,SANTIAGO DE CHILE,11.0,7.0,3.0,0.3,2020
1584,Sweden,CHINA,BEIJING,2843.0,2570.0,247.0,0.08768193113241037,2020
1585,Sweden,CHINA,SHANGHAI,1433.0,1520.0,116.0,0.07090464547677261,2020
1586,Sweden,COLOMBIA,BOGOTA,145.0,93.0,53.0,0.363013698630137,2020
1587,Sweden,CUBA,HAVANA,279.0,185.0,95.0,0.3392857142857143,2020
1588,Sweden,EGYPT,CAIRO,505.0,287.0,248.0,0.4635514018691589,2020
1589,Sweden,ETHIOPIA,ADDIS ABEBA,450.0,317.0,107.0,0.25235849056603776,2020
1590,Sweden,GERMANY,BERLIN,6.0,0.0,0.0,,2020
1591,Sweden,GREECE,ATHENS,4.0,0.0,0.0,,2020
1592,Sweden,GUATEMALA,GUATEMALA CITY,7.0,7.0,0.0,0.0,2020
1593,Sweden,INDIA,NEW DELHI,3935.0,3638.0,428.0,0.10526315789473684,2020
1594,Sweden,INDONESIA,JAKARTA,333.0,290.0,47.0,0.1394658753709199,2020
1595,Sweden,IRAN,TEHERAN,1452.0,501.0,824.0,0.6218867924528302,2020
1596,Sweden,IRAQ,BAGHDAD,86.0,85.0,0.0,0.0,2020
1597,Sweden,ISRAEL,JERUSALEM,90.0,36.0,60.0,0.625,2020
1598,Sweden,ISRAEL,TEL AVIV,3.0,1.0,0.0,0.0,2020
1599,Sweden,ITALY,ROME,7.0,0.0,0.0,,2020
1600,Sweden,JAPAN,TOKYO,68.0,47.0,12.0,0.2033898305084746,2020
1601,Sweden,JORDAN,AMMAN,212.0,118.0,101.0,0.4611872146118721,2020
1602,Sweden,KENYA,NAIROBI,272.0,116.0,163.0,0.5842293906810035,2020
1603,Sweden,LEBANON,BEIRUT,528.0,211.0,328.0,0.608534322820037,2020
1604,Sweden,LIBERIA,MONROVIA,105.0,99.0,0.0,0.0,2020
1605,Sweden,MOROCCO,RABAT,658.0,289.0,364.0,0.557427258805513,2020
1606,Sweden,NIGERIA,ABUJA,993.0,170.0,836.0,0.831013916500994,2020
1607,Sweden,NORTH KOREA,PYONGYANG,1.0,1.0,0.0,0.0,2020
1608,Sweden,NORTH MACEDONIA,SKOPJE,2274.0,15.0,658.0,0.9777117384843982,2020
1609,Sweden,PAKISTAN,ISLAMABAD,694.0,277.0,330.0,0.5436573311367381,2020
1610,Sweden,ROMANIA,BUCHAREST,52.0,49.0,3.0,0.057692307692307696,2020
1611,Sweden,RUSSIAN FEDERATION,MOSCOW,3854.0,2645.0,150.0,0.05366726296958855,2020
1612,Sweden,SAUDI ARABIA,RIYADH,346.0,283.0,66.0,0.18911174785100288,2020
1613,Sweden,SERBIA,BELGRADE,6.0,6.0,0.0,0.0,2020
1614,Sweden,SOUTH AFRICA,PRETORIA,646.0,601.0,31.0,0.0490506329113924,2020
1615,Sweden,SOUTH KOREA,SEOUL,35.0,26.0,6.0,0.1875,2020
1616,Sweden,SPAIN,MADRID,10.0,0.0,0.0,,2020
1617,Sweden,SUDAN,KHARTOUM,118.0,79.0,17.0,0.17708333333333334,2020
1618,Sweden,TANZANIA,DAR ES SALAAM,283.0,217.0,29.0,0.11788617886178862,2020
1619,Sweden,THAILAND,BANGKOK,5283.0,4193.0,1087.0,0.20587121212121212,2020
1620,Sweden,TURKEY,ISTANBUL,3560.0,2703.0,959.0,0.2618787547788094,2020
1621,Sweden,UKRAINE,KYIV,23.0,24.0,5.0,0.1724137931034483,2020
1622,Sweden,UNITED ARAB EMIRATES,ABU DHABI,624.0,469.0,170.0,0.26604068857589985,2020
1623,Sweden,UNITED KINGDOM,LONDON,1659.0,1609.0,20.0,0.012277470841006752,2020
1624,Sweden,USA,"WASHINGTON, DC",535.0,501.0,48.0,0.08743169398907104,2020
1625,Sweden,ZAMBIA,LUSAKA,567.0,476.0,69.0,0.12660550458715597,2020
1626,Switzerland,ALGERIA,ALGIERS,669.0,418.0,240.0,0.364741641337386,2020
1627,Switzerland,ARGENTINA,BUENOS AIRES,10.0,10.0,0.0,0.0,2020
1628,Switzerland,AUSTRALIA,SYDNEY,172.0,170.0,2.0,0.011627906976744186,2020
1629,Switzerland,AUSTRIA,VIENNA,259.0,256.0,0.0,0.0,2020
1630,Switzerland,AZERBAIJAN,BAKU,271.0,243.0,24.0,0.0898876404494382,2020
1631,Switzerland,BANGLADESH,DHAKA,305.0,203.0,97.0,0.3233333333333333,2020
1632,Switzerland,BRAZIL,RIO DE JANEIRO,7.0,6.0,1.0,0.14285714285714285,2020
1633,Switzerland,BRAZIL,SAO PAULO,18.0,15.0,3.0,0.16666666666666666,2020
1634,Switzerland,CAMEROON,YAONDE,272.0,142.0,130.0,0.47794117647058826,2020
1635,Switzerland,CANADA,MONTREAL,264.0,252.0,9.0,0.034482758620689655,2020
1636,Switzerland,CANADA,OTTAWA,3.0,3.0,0.0,0.0,2020
1637,Switzerland,CANADA,VANCOUVER,447.0,439.0,7.0,0.01569506726457399,2020
1638,Switzerland,CHILE,SANTIAGO DE CHILE,7.0,7.0,0.0,0.0,2020
1639,Switzerland,CHINA,BEIJING,2435.0,2300.0,134.0,0.05505341002465078,2020
1640,Switzerland,CHINA,GUANGZHOU (CANTON),1054.0,1026.0,27.0,0.02564102564102564,2020
1641,Switzerland,CHINA,SHANGHAI,2645.0,2614.0,29.0,0.010972379871358306,2020
1642,Switzerland,COLOMBIA,BOGOTA,12.0,12.0,0.0,0.0,2020
1643,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,229.0,149.0,72.0,0.3257918552036199,2020
1644,Switzerland,COSTA RICA,SAN JOSE,6.0,6.0,0.0,0.0,2020
1645,Switzerland,COTE D'IVOIRE,ABIDJAN,392.0,304.0,78.0,0.20418848167539266,2020
1646,Switzerland,CUBA,HAVANA,173.0,118.0,55.0,0.3179190751445087,2020
1647,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,295.0,194.0,99.0,0.3378839590443686,2020
1648,Switzerland,ECUADOR,QUITO,344.0,326.0,18.0,0.05232558139534884,2020
1649,Switzerland,EGYPT,CAIRO,1048.0,903.0,116.0,0.11383709519136408,2020
1650,Switzerland,ETHIOPIA,ADDIS ABEBA,233.0,203.0,16.0,0.0730593607305936,2020
1651,Switzerland,GEORGIA,TBILISSI,29.0,26.0,3.0,0.10344827586206896,2020
1652,Switzerland,GERMANY,FRANKFURT/MAIN,2.0,2.0,0.0,0.0,2020
1653,Switzerland,GERMANY,STUTTGART,6.0,5.0,0.0,0.0,2020
1654,Switzerland,GHANA,ACCRA,710.0,404.0,306.0,0.4309859154929577,2020
1655,Switzerland,GREECE,ATHENS,3.0,0.0,1.0,1.0,2020
1656,Switzerland,HONG KONG S.A.R.,HONG KONG,158.0,154.0,4.0,0.02531645569620253,2020
1657,Switzerland,INDIA,NEW DELHI,21825.0,20069.0,1737.0,0.07965697514445566,2020
1658,Switzerland,INDONESIA,JAKARTA,2199.0,2164.0,34.0,0.015468607825295723,2020
1659,Switzerland,IRAN,TEHERAN,1835.0,1416.0,405.0,0.22240527182866557,2020
1660,Switzerland,ISRAEL,TEL AVIV,32.0,32.0,0.0,0.0,2020
1661,Switzerland,ITALY,ROME,3.0,3.0,0.0,0.0,2020
1662,Switzerland,JAPAN,TOKYO,142.0,139.0,3.0,0.02112676056338028,2020
1663,Switzerland,JORDAN,AMMAN,453.0,411.0,17.0,0.0397196261682243,2020
1664,Switzerland,KAZAKHSTAN,NUR-SULTAN,654.0,596.0,41.0,0.06436420722135008,2020
1665,Switzerland,KENYA,NAIROBI,718.0,615.0,84.0,0.12017167381974249,2020
1666,Switzerland,KOSOVO,PRISTINA,9732.0,172.0,2548.0,0.9367647058823529,2020
1667,Switzerland,KYRGYZSTAN,BISHKEK,883.0,775.0,108.0,0.12231030577576443,2020
1668,Switzerland,LEBANON,BEIRUT,830.0,720.0,80.0,0.1,2020
1669,Switzerland,MADAGASCAR,ANTANANARIVO,109.0,88.0,21.0,0.1926605504587156,2020
1670,Switzerland,MEXICO,MEXICO CITY,11.0,10.0,1.0,0.09090909090909091,2020
1671,Switzerland,MOROCCO,RABAT,957.0,660.0,296.0,0.30962343096234307,2020
1672,Switzerland,NEPAL,KATHMANDU,402.0,274.0,128.0,0.31840796019900497,2020
1673,Switzerland,NEW ZEALAND,WELLINGTON,34.0,31.0,3.0,0.08823529411764706,2020
1674,Switzerland,NIGERIA,ABUJA,546.0,390.0,143.0,0.2682926829268293,2020
1675,Switzerland,PAKISTAN,ISLAMABAD,723.0,387.0,269.0,0.4100609756097561,2020
1676,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,107.0,103.0,2.0,0.01904761904761905,2020
1677,Switzerland,PERU,LIMA,16.0,16.0,0.0,0.0,2020
1678,Switzerland,PHILIPPINES,MANILA,1446.0,1350.0,94.0,0.06509695290858726,2020
1679,Switzerland,QATAR,DOHA,1336.0,1236.0,79.0,0.06007604562737642,2020
1680,Switzerland,ROMANIA,BUCHAREST,56.0,56.0,0.0,0.0,2020
1681,Switzerland,RUSSIAN FEDERATION,MOSCOW,4888.0,4752.0,100.0,0.020610057708161583,2020
1682,Switzerland,SAUDI ARABIA,RIYADH,1896.0,1781.0,91.0,0.04861111111111111,2020
1683,Switzerland,SENEGAL,DAKAR,336.0,256.0,74.0,0.22424242424242424,2020
1684,Switzerland,SERBIA,BELGRADE,771.0,730.0,41.0,0.05317769130998703,2020
1685,Switzerland,SINGAPORE,SINGAPORE,486.0,477.0,4.0,0.008316008316008316,2020
1686,Switzerland,SOUTH AFRICA,PRETORIA,1246.0,1219.0,23.0,0.018518518518518517,2020
1687,Switzerland,SOUTH KOREA,SEOUL,56.0,49.0,5.0,0.09259259259259259,2020
1688,Switzerland,SPAIN,BARCELONA,4.0,2.0,0.0,0.0,2020
1689,Switzerland,SRI LANKA,COLOMBO,1350.0,1006.0,311.0,0.23614274867122248,2020
1690,Switzerland,SUDAN,KHARTOUM,129.0,88.0,11.0,0.1111111111111111,2020
1691,Switzerland,TAIWAN,TAIPEI,125.0,125.0,0.0,0.0,2020
1692,Switzerland,TANZANIA,DAR ES SALAAM,196.0,177.0,19.0,0.09693877551020408,2020
1693,Switzerland,THAILAND,BANGKOK,9650.0,9278.0,365.0,0.037851291091983826,2020
1694,Switzerland,TUNISIA,TUNIS,1058.0,755.0,242.0,0.242728184553661,2020
1695,Switzerland,TURKEY,ISTANBUL,4275.0,3683.0,499.0,0.11932089909134386,2020
1696,Switzerland,UKRAINE,KYIV,168.0,157.0,4.0,0.024844720496894408,2020
1697,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,3165.0,2727.0,421.0,0.1337357052096569,2020
1698,Switzerland,UNITED KINGDOM,LONDON,2463.0,2343.0,88.0,0.03619909502262444,2020
1699,Switzerland,USA,"ATLANTA, GA",368.0,364.0,4.0,0.010869565217391304,2020
1700,Switzerland,USA,"NEW YORK, NY",782.0,746.0,14.0,0.018421052631578946,2020
1701,Switzerland,USA,"SAN FRANCISCO, CA",654.0,647.0,5.0,0.007668711656441718,2020
1702,Switzerland,USA,"WASHINGTON, DC",185.0,172.0,7.0,0.03910614525139665,2020
1703,Switzerland,VENEZUELA,CARACAS,2.0,2.0,0.0,0.0,2020
1704,Switzerland,VIETNAM,HO CHI MINH,469.0,439.0,28.0,0.059957173447537475,2020
